"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","All","1","0","1","0.5","1","1","1","1","0.554583","0.445417","","","0.753651","","","","","0","0","0.246349","1","25.4192","24.4192","25.4192","24.4192","0.161587","0.358298","0.0679017","0","0","0.753651","0.5","0","0","0","0.5","0","0","1","1","0","0","0.753651","0","0","0","0.246349","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","NoDispute","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","DisputeArises","1","0","1","0.5","1","1","1","1","0.554583","0.445417","","","0.753651","","","","","0","0","0.246349","1","25.4192","24.4192","25.4192","24.4192","0.161587","0.358298","0.0679017","0","0","0.753651","0.5","0","0","0","0.5","0","0","1","1","0","0","0.753651","0","0","0","0.246349","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PFiles","1","0","1","0.5","1","1","1","1","0.554583","0.445417","","","0.753651","","","","","0","0","0.246349","1","25.4192","24.4192","25.4192","24.4192","0.161587","0.358298","0.0679017","0","0","0.753651","0.5","0","0","0","0.5","0","0","1","1","0","0","0.753651","0","0","0","0.246349","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","DAnswers","1","0","1","0.5","1","1","1","1","0.554583","0.445417","","","0.753651","","","","","0","0","0.246349","1","25.4192","24.4192","25.4192","24.4192","0.161587","0.358298","0.0679017","0","0","0.753651","0.5","0","0","0","0.5","0","0","1","1","0","0","0.753651","0","0","0","0.246349","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","Litigated","1","0","1","0.5","1","1","1","1","0.554583","0.445417","","","0.753651","","","","","0","0","0.246349","1","25.4192","24.4192","25.4192","24.4192","0.161587","0.358298","0.0679017","0","0","0.753651","0.5","0","0","0","0.5","0","0","1","1","0","0","0.753651","0","0","0","0.246349","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","Settles","0.7537","0","0.753651","0.5","1","1","1","1","0.498135","0.501865","","","1","","","","","0","0","0","","25.45","24.45","25.45","24.45","0.1","0.332519","0.0575194","0","0","1","0.5","0","0","0","0.5","0","0","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","Tried","0.2463","0","0.246349","0.5","1","1","1","1","0.727273","0.272727","","","0","","","","","0","0","1","1","25.325","24.325","25.325","24.325","0.35","0.437164","0.0996643","0","0","0","","0","0","0","0.5","0","0","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PWins","0.2463","0","0.246349","0.5","1","1","1","1","0.727273","0.272727","","","0","","","","","0","0","1","1","25.325","24.325","25.325","24.325","0.35","0.437164","0.0996643","0","0","0","","0","0","0","0.5","0","0","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","DWins","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","Abandoned","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","Rounds1","1","0","1","0.5","1","1","1","1","0.554583","0.445417","","","0.753651","","","","","0","0","0.246349","1","25.4192","24.4192","25.4192","24.4192","0.161587","0.358298","0.0679017","0","0","0.753651","0.5","0","0","0","0.5","0","0","1","1","0","0","0.753651","0","0","0","0.246349","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-dam","0","NaN","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
