"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm1-fsm1-abanFalse","2.102E-06","0.226","All","1","0","1","0.5","1","1","1","1","0.530575","0.543267","","","0.877975","","","","","0","0","0.122025","0.471841","25.4056","24.3333","25.4056","24.3333","0.261013","0.285947","0.233785","0","0","0.877975","0.545085","0","0","0","0.5","0","5.91927E-17","1","1","0","0","0.877975","0","0","0.0644488","0.0575766","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm1-abanFalse","2.102E-06","0.226","NoDispute","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm1-abanFalse","2.102E-06","0.226","DisputeArises","1","0","1","0.5","1","1","1","1","0.530575","0.543267","","","0.877975","","","","","0","0","0.122025","0.471841","25.4056","24.3333","25.4056","24.3333","0.261013","0.285947","0.233785","0","0","0.877975","0.545085","0","0","0","0.5","0","5.91927E-17","1","1","0","0","0.877975","0","0","0.0644488","0.0575766","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm1-abanFalse","2.102E-06","0.226","PFiles","1","0","1","0.5","1","1","1","1","0.530575","0.543267","","","0.877975","","","","","0","0","0.122025","0.471841","25.4056","24.3333","25.4056","24.3333","0.261013","0.285947","0.233785","0","0","0.877975","0.545085","0","0","0","0.5","0","5.91927E-17","1","1","0","0","0.877975","0","0","0.0644488","0.0575766","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm1-abanFalse","2.102E-06","0.226","DAnswers","1","0","1","0.5","1","1","1","1","0.530575","0.543267","","","0.877975","","","","","0","0","0.122025","0.471841","25.4056","24.3333","25.4056","24.3333","0.261013","0.285947","0.233785","0","0","0.877975","0.545085","0","0","0","0.5","0","5.91927E-17","1","1","0","0","0.877975","0","0","0.0644488","0.0575766","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm1-abanFalse","2.102E-06","0.226","Litigated","1","0","1","0.5","1","1","1","1","0.530575","0.543267","","","0.877975","","","","","0","0","0.122025","0.471841","25.4056","24.3333","25.4056","24.3333","0.261013","0.285947","0.233785","0","0","0.877975","0.545085","0","0","0","0.5","0","5.91927E-17","1","1","0","0","0.877975","0","0","0.0644488","0.0575766","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm1-abanFalse","2.102E-06","0.226","Settles","0.878","0","0.877975","0.504088","1","1","1","1","0.5137","0.576471","","","1","","","","","0","0","0","","25.4451","24.3549","25.4451","24.3549","0.2","0.260385","0.217198","0","0","1","0.545085","0","0","0","0.503651","0","-0.147573","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm1-abanFalse","2.102E-06","0.226","Tried","0.122","0","0.122025","0.470589","1","1","1","1","0.651988","0.304367","","","0","","","","","0","0","1","0.471841","25.1218","24.1782","25.1218","24.1782","0.7","0.469864","0.353126","0","0","0","","0","0","0","0.473734","0","1.06179","1","1","0","0","0","0","0","0.528159","0.471841","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm1-abanFalse","2.102E-06","0.226","PWins","0.0576","0","0.0575766","0.596214","1","1","1","1","0.823357","0.345606","","","0","","","","","0","0","1","1","25.65","23.65","25.65","23.65","0.7","0.742984","0.212456","0","0","0","","0","0","0","0.607016","0","1.15628","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm1-abanFalse","2.102E-06","0.226","DWins","0.0644","0","0.0644488","0.35836","1","1","1","1","0.498892","0.267525","","","0","","","","","0","0","1","0","24.65","24.65","24.65","24.65","0.7","0.225868","0.478796","0","0","0","","0","0","0","0.354664","0","0.977373","1","1","0","0","0","0","0","1","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm1-abanFalse","2.102E-06","0.226","Abandoned","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
