"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","All","1","0","1","0.5","1","1","1","1","0.583591","0.400553","","","0.775512","","","","","0","0","0.224488","0.586154","25.4985","24.4703","25.4985","24.4703","0.0312244","0.190011","0.169581","0","0","0.775512","0.489777","0","0","0","0.5","0","2.12826E-10","1","1","0","0","0.775512","0","0","0.0929036","0.131585","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","NoDispute","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","DisputeArises","1","0","1","0.5","1","1","1","1","0.583591","0.400553","","","0.775512","","","","","0","0","0.224488","0.586154","25.4985","24.4703","25.4985","24.4703","0.0312244","0.190011","0.169581","0","0","0.775512","0.489777","0","0","0","0.5","0","2.12826E-10","1","1","0","0","0.775512","0","0","0.0929036","0.131585","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PFiles","1","0","1","0.5","1","1","1","1","0.583591","0.400553","","","0.775512","","","","","0","0","0.224488","0.586154","25.4985","24.4703","25.4985","24.4703","0.0312244","0.190011","0.169581","0","0","0.775512","0.489777","0","0","0","0.5","0","2.12826E-10","1","1","0","0","0.775512","0","0","0.0929036","0.131585","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","DAnswers","1","0","1","0.5","1","1","1","1","0.583591","0.400553","","","0.775512","","","","","0","0","0.224488","0.586154","25.4985","24.4703","25.4985","24.4703","0.0312244","0.190011","0.169581","0","0","0.775512","0.489777","0","0","0","0.5","0","2.12826E-10","1","1","0","0","0.775512","0","0","0.0929036","0.131585","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","Litigated","1","0","1","0.5","1","1","1","1","0.583591","0.400553","","","0.775512","","","","","0","0","0.224488","0.586154","25.4985","24.4703","25.4985","24.4703","0.0312244","0.190011","0.169581","0","0","0.775512","0.489777","0","0","0","0.5","0","2.12826E-10","1","1","0","0","0.775512","0","0","0.0929036","0.131585","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","Settles","0.7755","0","0.775512","0.488319","1","1","1","1","0.489369","0.490186","","","1","","","","","0","0","0","","25.4798","24.5002","25.4798","24.5002","0.02","0.153874","0.150802","0","0","1","0.489777","0","0","0","0.486966","0","-0.114275","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","Tried","0.2245","0","0.224488","0.540352","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.586154","25.5632","24.3668","25.5632","24.3668","0.07","0.314848","0.234455","0","0","0","","0","0","0","0.545028","0","0.394773","1","1","0","0","0","0","0","0.413846","0.586154","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PWins","0.1316","0","0.131585","0.560875","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","1","26.035","23.895","26.035","23.895","0.07","0.537143","0","0","0","0","","0","0","0","0.567857","0","0.492462","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","DWins","0.0929","0","0.0929036","0.511285","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0","24.895","25.035","24.895","25.035","0.07","0","0.566527","0","0","0","","0","0","0","0.512694","0","0.25641","1","1","0","0","0","0","0","1","0","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","Abandoned","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","Rounds1","1","0","1","0.5","1","1","1","1","0.583591","0.400553","","","0.775512","","","","","0","0","0.224488","0.586154","25.4985","24.4703","25.4985","24.4703","0.0312244","0.190011","0.169581","0","0","0.775512","0.489777","0","0","0","0.5","0","2.12826E-10","1","1","0","0","0.775512","0","0","0.0929036","0.131585","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","Truly Liable","0.5","0","0.5","0.611471","1","1","1","1","0.751212","0.551394","","","0.755295","","","","","0","0","0.244705","0.610705","25.6661","24.3017","25.6661","24.3017","0.0322353","0.0156915","0.339163","0","0","0.755295","0.700323","0","0","0","1","0","0.103945","1","1","0","0","0.755295","0","0","0.0952624","0.149443","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","Truly Not Liable","0.5","0","0.5","0.388529","1","1","1","1","0.415971","0.249711","","","0.795728","","","","","0","0","0.204272","0.556743","25.3309","24.6388","25.3309","24.6388","0.0302136","0.364331","0","0","0","0.795728","0.28993","0","0","0","0","0","-0.103945","1","1","0","0","0.795728","0","0","0.0905449","0.113727","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","AllCount","534","0","534","0.5","534","534","534","534","0.583591","0.400553","","","414.123","","","","","0","0","119.877","168.812","25.4985","24.4703","25.4985","24.4703","0.0312244","0.190011","0.169581","0","0","414.123","0.489777","0","0","0","267","0","2.12826E-10","534","534","0","0","414.123","0","0","49.6105","70.2663","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","Liability Strength1","0.1964","0","0.196407","0.166667","1","1","1","1","0.0909091","0.0909154","","","1","","","","","0","0","0","","25.0809","24.8991","25.0809","24.8991","0.02","0.0836607","0.157123","0","0","1","0.0909122","0","0","0","0.170956","0","-0.307088","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeEn-costsm0.1-fsm2-ns0.25,1","0","NaN","Liability Strength2","0.2022","0","0.202193","0.333333","1","1","1","1","0.0940431","0.0940444","","","0.996184","","","","","0","0","0.003816","0.13503","25.0824","24.8974","25.0824","24.8974","0.0201908","0.0706218","0.286578","0","0","0.996184","0.0924888","0","0","0","0.312293","0","-0.161783","1","1","0","0","0.996184","0","0","0.00330051","0.0005152","","","","","","","","","","",""
