"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","All","1","0","1","0.589177","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.1","0.36","0","0","0","","0","0","0","0.9","0","-1.22892E-17","1","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","NoDispute","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","DisputeArises","1","0","1","0.589177","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.1","0.36","0","0","0","","0","0","0","0.9","0","-1.22892E-17","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PFiles","1","0","1","0.589177","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.1","0.36","0","0","0","","0","0","0","0.9","0","-1.22892E-17","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","DAnswers","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Litigated","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Settles","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Tried","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PWins","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","DWins","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Abandoned","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Rounds1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Truly Liable","0.9","0","0.9","0.611471","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0","0.4","0","0","0","","0","0","0","1","0","-4.86125E-17","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Truly Not Liable","0.1","0","0.1","0.388529","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","1","0","0","0","0","","0","0","0","0","0","3.04071E-17","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","AllCount","250","0","250","0.589177","250","0","250","250","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.1","0.36","0","0","0","","0","0","0","225","0","-1.22892E-17","250","0","0","250","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Liability Strength1","0.093","0","0.0930047","0.166667","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.350156","0.259938","0","0","0","","0","0","0","0.649844","0","6.57867E-17","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Liability Strength2","0.1415","0","0.141468","0.333333","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.196581","0.321368","0","0","0","","0","0","0","0.803419","0","2.20806E-17","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Liability Strength3","0.2028","0","0.202799","0.5","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.1","0.36","0","0","0","","0","0","0","0.9","0","2.61021E-17","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Liability Strength4","0.2629","0","0.262918","0.666667","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.0480328","0.380787","0","0","0","","0","0","0","0.951967","0","-7.56982E-17","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","Liability Strength5","0.2998","0","0.29981","0.833333","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.0223988","0.39104","0","0","0","","0","0","0","0.977601","0","-6.94373E-17","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PLiabilitySignal1","0.07","0","0.0700428","0.198545","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.321005","0.271598","0","0","0","","0","0","0","0.678995","0","-0.545324","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PLiabilitySignal2","0.1609","0","0.160921","0.332087","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.210024","0.31599","0","0","0","","0","0","0","0.789976","0","-0.174015","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PLiabilitySignal3","0.2431","0","0.243093","0.523635","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.1","0.36","0","0","0","","0","0","0","0.9","0","-0.117737","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PLiabilitySignal4","0.3183","0","0.318301","0.708683","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.0443758","0.38225","0","0","0","","0","0","0","0.955624","0","-0.0208756","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","PLiabilitySignal5","0.2076","0","0.207641","0.813727","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.0254492","0.38982","0","0","0","","0","0","0","0.974551","0","0.488653","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","DLiabilitySignal1","0.07","0","0.0700428","0.198545","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.321005","0.271598","0","0","0","","0","0","0","0.678995","0","0.545324","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","DLiabilitySignal2","0.1609","0","0.160921","0.332087","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.210024","0.31599","0","0","0","","0","0","0","0.789976","0","0.174015","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","DLiabilitySignal3","0.2431","0","0.243093","0.523635","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.1","0.36","0","0","0","","0","0","0","0.9","0","0.117737","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","DLiabilitySignal4","0.3183","0","0.318301","0.708683","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.0443758","0.38225","0","0","0","","0","0","0","0.955624","0","0.0208756","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","DLiabilitySignal5","0.2076","0","0.207641","0.813727","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.0254492","0.38982","0","0","0","","0","0","0","0.974551","0","-0.488653","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","MutOptLiability4","4.3E-7","0","4.25758E-07","0.506632","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.1","0.36","0","0","0","","0","0","0","0.9","0","4","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","MutOptLiability3","0.0002","0","0.000229059","0.532253","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.1","0.36","0","0","0","","0","0","0","0.9","0","3","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","MutOptLiability2","0.018","0","0.0180231","0.552322","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.1","0.36","0","0","0","","0","0","0","0.9","0","2","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm4-fsm0.5-ptl0.9","0","NaN","MutOptLiability1","0.2265","0","0.226519","0.591536","1","0","1","1","","","","","0","","","","","0","0","0","","25.6","24","25.6","24","0.4","0.1","0.36","0","0","0","","0","0","0","0.9","0","1","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
