"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","All","1","0","1","0.5","1","1","1","1","0.795493","0.396469","","","0.317335","","","","","0","0","0.682665","0.46842","25.4676","24.4783","25.4676","24.4783","0.0541332","0.184951","0.182731","0","0","0.317335","0.551116","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.317335","0","0","0.362891","0.319774","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","NoDispute","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","DisputeArises","1","0","1","0.5","1","1","1","1","0.795493","0.396469","","","0.317335","","","","","0","0","0.682665","0.46842","25.4676","24.4783","25.4676","24.4783","0.0541332","0.184951","0.182731","0","0","0.317335","0.551116","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.317335","0","0","0.362891","0.319774","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PFiles","1","0","1","0.5","1","1","1","1","0.795493","0.396469","","","0.317335","","","","","0","0","0.682665","0.46842","25.4676","24.4783","25.4676","24.4783","0.0541332","0.184951","0.182731","0","0","0.317335","0.551116","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.317335","0","0","0.362891","0.319774","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","DAnswers","1","0","1","0.5","1","1","1","1","0.795493","0.396469","","","0.317335","","","","","0","0","0.682665","0.46842","25.4676","24.4783","25.4676","24.4783","0.0541332","0.184951","0.182731","0","0","0.317335","0.551116","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.317335","0","0","0.362891","0.319774","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Litigated","1","0","1","0.5","1","1","1","1","0.795493","0.396469","","","0.317335","","","","","0","0","0.682665","0.46842","25.4676","24.4783","25.4676","24.4783","0.0541332","0.184951","0.182731","0","0","0.317335","0.551116","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.317335","0","0","0.362891","0.319774","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Settles","0.3173","0","0.317335","0.551582","1","1","1","1","0.551116","0.551116","","","1","","","","","0","0","0","","25.5411","24.4389","25.5411","24.4389","0.02","0.124127","0.123579","0","0","1","0.551116","0","0","0","0.549577","0","-0.318401","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Tried","0.6827","0","0.682665","0.476022","1","1","1","1","0.909091","0.324581","","","0","","","","","0","0","1","0.46842","25.4334","24.4966","25.4334","24.4966","0.07","0.213226","0.210227","0","0","0","","0","0","0","0.476954","0","0.148008","1","1","0","0","0","0","0","0.53158","0.46842","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PWins","0.3198","0","0.319774","0.595403","1","1","1","1","0.909091","0.52728","","","0","","","","","0","0","1","1","25.965","23.965","25.965","23.965","0.07","0.429943","0.021177","0","0","0","","0","0","0","0.605057","0","-0.0294513","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","DWins","0.3629","0","0.362891","0.370825","1","1","1","1","0.909091","0.145966","","","0","","","","","0","0","1","0","24.965","24.965","24.965","24.965","0.07","0.0222575","0.376815","0","0","0","","0","0","0","0.364073","0","0.304382","1","1","0","0","0","0","0","1","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Abandoned","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Rounds1","1","0","1","0.5","1","1","1","1","0.795493","0.396469","","","0.317335","","","","","0","0","0.682665","0.46842","25.4676","24.4783","25.4676","24.4783","0.0541332","0.184951","0.182731","0","0","0.317335","0.551116","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.317335","0","0","0.362891","0.319774","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Truly Liable","0.5","0","0.5","0.611471","1","1","1","1","0.865856","0.556143","","","0.3488","","","","","0","0","0.6512","0.59423","25.6345","24.3129","25.6345","24.3129","0.05256","0.0135437","0.365462","0","0","0.3488","0.785137","0","0","0","1","0","-0.103945","1","1","0","0","0.3488","0","0","0.264238","0.386962","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Truly Not Liable","0.5","0","0.5","0.388529","1","1","1","1","0.72513","0.236794","","","0.28587","","","","","0","0","0.71413","0.353696","25.3007","24.6436","25.3007","24.6436","0.0557065","0.356359","0","0","0","0.28587","0.265578","0","0","0","0","0","0.103945","1","1","0","0","0.28587","0","0","0.461545","0.252585","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","AllCount","654","0","654","0.5","654","654","654","654","0.795493","0.396469","","","207.537","","","","","0","0","446.463","247.326","25.4676","24.4783","25.4676","24.4783","0.0541332","0.184951","0.182731","0","0","207.537","0.551116","0","0","0","327","0","-2.12826E-10","654","654","0","0","207.537","0","0","237.331","209.132","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Liability Strength1","0.1964","0","0.196407","0.166667","1","1","1","1","0.40835","0.0909091","","","0.612017","","","","","0","0","0.387983","0.0151534","25.0418","24.9188","25.0418","24.9188","0.0393992","0.0673675","0.163807","0","0","0.612017","0.0909091","0","0","0","0.170956","0","0.307088","1","1","0","0","0.612017","0","0","0.382104","0.0058793","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Liability Strength2","0.2022","0","0.202193","0.333333","1","1","1","1","0.834783","0.0909091","","","0.0908211","","","","","0","0","0.909179","0.13503","25.0983","24.8362","25.0983","24.8362","0.0654589","0.113956","0.281596","0","0","0.0908211","0.0909091","0","0","0","0.312293","0","0.161783","1","1","0","0","0.0908211","0","0","0.786412","0.122766","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Liability Strength3","0.2028","0","0.202799","0.5","1","1","1","1","0.907987","0.0909321","","","0.00134968","","","","","0","0","0.99865","0.5","25.4645","24.4656","25.4645","24.4656","0.0699325","0.275945","0.267759","0","0","0.00134968","0.0909206","0","0","0","0.5","0","-1.12942E-16","1","1","0","0","0.00134968","0","0","0.499325","0.499325","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Liability Strength4","0.2022","0","0.202193","0.666667","1","1","1","1","0.90909","0.815396","","","1.5813E-06","","","","","0","0","0.999998","0.86497","25.83","24.1","25.83","24.1","0.0699999","0.301873","0.116931","0","0","1.5813E-06","0.467084","0","0","0","0.687707","0","-0.161783","1","1","0","0","1.5813E-06","0","0","0.13503","0.864969","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","Liability Strength5","0.1964","0","0.196407","0.833333","1","1","1","1","0.909091","0.900799","","","0.908789","","","","","0","0","0.091211","0.984847","25.9037","24.0717","25.9037","24.0717","0.0245606","0.161301","0.0798201","0","0","0.908789","0.909091","0","0","0","0.829044","0","-0.307088","1","1","0","0","0.908789","0","0","0.00138216","0.0898291","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PLiabilitySignal1","0.1388","0","0.138842","0.189368","1","1","1","1","0.0909091","0.0909108","","","1","","","","","0","0","0","","25.0809","24.8991","25.0809","24.8991","0.02","0.0817065","0.174901","0","0","1","0.0909099","0","0","0","0.190299","0","-0.215685","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PLiabilitySignal2","0.2396","0","0.239611","0.305007","1","1","1","1","0.909091","0.0932591","","","5.74922E-06","","","","","0","0","0.999994","0.14887","25.1139","24.8161","25.1139","24.8161","0.0699997","0.116259","0.245684","0","0","5.74922E-6","0.909091","0","0","0","0.294746","0","0.13961","1","1","0","0","5.74922E-06","0","0","0.851125","0.148869","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm1-ns1,0.25","5.577E-08","1","PLiabilitySignal3","0.2431","0","0.243093","0.5","1","1","1","1","0.909091","0.247569","","","0.00756301","","","","","0","0","0.992437","0.496305","25.4646","24.4658","25.4646","24.4658","0.0696218","0.245983","0.236813","0","0","0.00756301","0.909091","0","0","0","0.5","0","9.93098E-11","1","1","0","0","0.00756301","0","0","0.499885","0.492552","","","","","","","","","","",""
