"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","All","1","0","1","0.5","1","1","1","1","0.723598","0.614432","","","0.695454","","","","","0","0","0.304546","1","25.6199","24.2921","25.6199","24.2921","0.0880682","0.465394","0.0183679","0","0","0.695454","0.686628","0","0","0","0.5","0","0","1","1","0","0","0.695454","0","0","0","0.304546","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","NoDispute","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","DisputeArises","1","0","1","0.5","1","1","1","1","0.723598","0.614432","","","0.695454","","","","","0","0","0.304546","1","25.6199","24.2921","25.6199","24.2921","0.0880682","0.465394","0.0183679","0","0","0.695454","0.686628","0","0","0","0.5","0","0","1","1","0","0","0.695454","0","0","0","0.304546","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PFiles","1","0","1","0.5","1","1","1","1","0.723598","0.614432","","","0.695454","","","","","0","0","0.304546","1","25.6199","24.2921","25.6199","24.2921","0.0880682","0.465394","0.0183679","0","0","0.695454","0.686628","0","0","0","0.5","0","0","1","1","0","0","0.695454","0","0","0","0.304546","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","DAnswers","1","0","1","0.5","1","1","1","1","0.723598","0.614432","","","0.695454","","","","","0","0","0.304546","1","25.6199","24.2921","25.6199","24.2921","0.0880682","0.465394","0.0183679","0","0","0.695454","0.686628","0","0","0","0.5","0","0","1","1","0","0","0.695454","0","0","0","0.304546","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","Litigated","1","0","1","0.5","1","1","1","1","0.723598","0.614432","","","0.695454","","","","","0","0","0.304546","1","25.6199","24.2921","25.6199","24.2921","0.0880682","0.465394","0.0183679","0","0","0.695454","0.686628","0","0","0","0.5","0","0","1","1","0","0","0.695454","0","0","0","0.304546","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","Settles","0.6955","0","0.695454","0.5","1","1","1","1","0.680406","0.692849","","","1","","","","","0","0","0","","25.6616","24.2884","25.6616","24.2884","0.05","0.452701","0.0179357","0","0","1","0.686628","0","0","0","0.5","0","0","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","Tried","0.3045","0","0.304546","0.5","1","1","1","1","0.822229","0.435359","","","0","","","","","0","0","1","1","25.5245","24.3005","25.5245","24.3005","0.175","0.494382","0.0193548","0","0","0","","0","0","0","0.5","0","0","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PWins","0.3045","0","0.304546","0.5","1","1","1","1","0.822229","0.435359","","","0","","","","","0","0","1","1","25.5245","24.3005","25.5245","24.3005","0.175","0.494382","0.0193548","0","0","0","","0","0","0","0.5","0","0","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","DWins","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","Abandoned","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","Rounds1","1","0","1","0.5","1","1","1","1","0.723598","0.614432","","","0.695454","","","","","0","0","0.304546","1","25.6199","24.2921","25.6199","24.2921","0.0880682","0.465394","0.0183679","0","0","0.695454","0.686628","0","0","0","0.5","0","0","1","1","0","0","0.695454","0","0","0","0.304546","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","Truly Liable","0.5","0","0.5","0.5","1","1","1","1","0.723598","0.614432","","","0.695454","","","","","0","0","0.304546","1","25.6199","24.2921","25.6199","24.2921","0.0880682","0.222861","0.0367358","0","0","0.695454","0.686628","0","0","0","1","0","0","1","1","0","0","0.695454","0","0","0","0.304546","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","Truly Not Liable","0.5","0","0.5","0.5","1","1","1","1","0.723598","0.614432","","","0.695454","","","","","0","0","0.304546","1","25.6199","24.2921","25.6199","24.2921","0.0880682","0.707928","0","0","0","0.695454","0.686628","0","0","0","0","0","0","1","1","0","0","0.695454","0","0","0","0.304546","","","","","","","","","","",""
"FSA-feeEn-costsm0.25-fsm2-dam","0","NaN","AllCount","650","0","650","0.5","650","650","650","650","0.723598","0.614432","","","452.045","","","","","0","0","197.955","500","25.6199","24.2921","25.6199","24.2921","0.0880682","0.465394","0.0183679","0","0","452.045","0.686628","0","0","0","325","0","0","650","650","0","0","452.045","0","0","0","197.955","","","","","","","","","","",""
