"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm0.1-fsm2-ns2,2","0","NaN","All","1","0","1","0.5","1","1","1","1","0.788244","0.211756","","","0.293614","","","","","0","0","0.706386","0.5","25.4723","24.4723","25.4723","24.4723","0.0553193","0.185934","0.177807","0","0","0.293614","0.5","0","0","0","0.5","0","2.11449E-16","1","1","0","0","0.293614","0","0","0.353193","0.353193","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm2-ns2,2","0","NaN","NoDispute","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm2-ns2,2","0","NaN","DisputeArises","1","0","1","0.5","1","1","1","1","0.788244","0.211756","","","0.293614","","","","","0","0","0.706386","0.5","25.4723","24.4723","25.4723","24.4723","0.0553193","0.185934","0.177807","0","0","0.293614","0.5","0","0","0","0.5","0","2.11449E-16","1","1","0","0","0.293614","0","0","0.353193","0.353193","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm2-ns2,2","0","NaN","PFiles","1","0","1","0.5","1","1","1","1","0.788244","0.211756","","","0.293614","","","","","0","0","0.706386","0.5","25.4723","24.4723","25.4723","24.4723","0.0553193","0.185934","0.177807","0","0","0.293614","0.5","0","0","0","0.5","0","2.11449E-16","1","1","0","0","0.293614","0","0","0.353193","0.353193","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm2-ns2,2","0","NaN","DAnswers","1","0","1","0.5","1","1","1","1","0.788244","0.211756","","","0.293614","","","","","0","0","0.706386","0.5","25.4723","24.4723","25.4723","24.4723","0.0553193","0.185934","0.177807","0","0","0.293614","0.5","0","0","0","0.5","0","2.11449E-16","1","1","0","0","0.293614","0","0","0.353193","0.353193","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm2-ns2,2","0","NaN","Litigated","1","0","1","0.5","1","1","1","1","0.788244","0.211756","","","0.293614","","","","","0","0","0.706386","0.5","25.4723","24.4723","25.4723","24.4723","0.0553193","0.185934","0.177807","0","0","0.293614","0.5","0","0","0","0.5","0","2.11449E-16","1","1","0","0","0.293614","0","0","0.353193","0.353193","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm2-ns2,2","0","NaN","Settles","0.2936","0","0.293614","0.5","1","1","1","1","0.497505","0.502495","","","1","","","","","0","0","0","","25.49","24.49","25.49","24.49","0.02","0.151319","0.151319","0","0","1","0.5","0","0","0","0.5","0","-1.0019","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm2-ns2,2","0","NaN","Tried","0.7064","0","0.706386","0.5","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.5","25.465","24.465","25.465","24.465","0.07","0.200321","0.188818","0","0","0","","0","0","0","0.5","0","0.416445","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm2-ns2,2","0","NaN","PWins","0.3532","0","0.353193","0.651788","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","1","25.965","23.965","25.965","23.965","0.07","0.377635","0.0230078","0","0","0","","0","0","0","0.657365","0","0.416445","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm2-ns2,2","0","NaN","DWins","0.3532","0","0.353193","0.348212","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0","24.965","24.965","24.965","24.965","0.07","0.0230078","0.354627","0","0","0","","0","0","0","0.342635","0","0.416445","1","1","0","0","0","0","0","1","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.1-fsm2-ns2,2","0","NaN","Abandoned","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
