"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","All","1","0","1","0.5","1","1","1","1","0.599447","0.416409","","","0.775512","","","","","0","0","0.224488","0.413846","25.4038","24.4401","25.4038","24.4401","0.156122","0.212202","0.212012","0","0","0.775512","0.510223","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.775512","0","0","0.131585","0.0929036","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","NoDispute","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","DisputeArises","1","0","1","0.5","1","1","1","1","0.599447","0.416409","","","0.775512","","","","","0","0","0.224488","0.413846","25.4038","24.4401","25.4038","24.4401","0.156122","0.212202","0.212012","0","0","0.775512","0.510223","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.775512","0","0","0.131585","0.0929036","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PFiles","1","0","1","0.5","1","1","1","1","0.599447","0.416409","","","0.775512","","","","","0","0","0.224488","0.413846","25.4038","24.4401","25.4038","24.4401","0.156122","0.212202","0.212012","0","0","0.775512","0.510223","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.775512","0","0","0.131585","0.0929036","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","DAnswers","1","0","1","0.5","1","1","1","1","0.599447","0.416409","","","0.775512","","","","","0","0","0.224488","0.413846","25.4038","24.4401","25.4038","24.4401","0.156122","0.212202","0.212012","0","0","0.775512","0.510223","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.775512","0","0","0.131585","0.0929036","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","Litigated","1","0","1","0.5","1","1","1","1","0.599447","0.416409","","","0.775512","","","","","0","0","0.224488","0.413846","25.4038","24.4401","25.4038","24.4401","0.156122","0.212202","0.212012","0","0","0.775512","0.510223","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.775512","0","0","0.131585","0.0929036","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","Settles","0.7755","0","0.775512","0.511681","1","1","1","1","0.509814","0.510631","","","1","","","","","0","0","0","","25.4602","24.4398","25.4602","24.4398","0.1","0.170281","0.174396","0","0","1","0.510223","0","0","0","0.513034","0","-0.114275","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","Tried","0.2245","0","0.224488","0.459648","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.413846","25.2087","24.4413","25.2087","24.4413","0.35","0.357023","0.341958","0","0","0","","0","0","0","0.454972","0","0.394773","1","1","0","0","0","0","0","0.586154","0.413846","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PWins","0.0929","0","0.0929036","0.488715","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","1","26","23.65","26","23.65","0.35","0.862694","0","0","0","0","","0","0","0","0.487306","0","0.25641","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","DWins","0.1316","0","0.131585","0.439125","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0","24.65","25","24.65","25","0.35","0","0.583393","0","0","0","","0","0","0","0.432143","0","0.492462","1","1","0","0","0","0","0","1","0","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","Abandoned","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","Rounds1","1","0","1","0.5","1","1","1","1","0.599447","0.416409","","","0.775512","","","","","0","0","0.224488","0.413846","25.4038","24.4401","25.4038","24.4401","0.156122","0.212202","0.212012","0","0","0.775512","0.510223","0","0","0","0.5","0","-2.12826E-10","1","1","0","0","0.775512","0","0","0.131585","0.0929036","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeEn-costsm0.5-fsm1-ns1,0.25","0","NaN","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
